Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionD,1093,416.0255999999992,416.0255999999992,0.0,255.28500000000003,130.5,0.0,180.0,671.3894000000009,180.0,433.92,338.46,0.3859,1012.13
RegionD,1094,399.5545599999986,399.5545599999986,258.51063829787233,0.0,373.5,0.0,180.0,111.9348017021291,180.0,433.64,338.24,0.3866,950.0
RegionD,1095,374.2809604266666,374.2809604266666,258.51063829787233,0.0,616.5,0.0,180.0,64.858401275461,180.0,433.36,338.02,0.3895,877.65
RegionD,1096,315.65183999999607,315.65183999999607,258.51063829787233,0.0,859.5,0.0,180.0,45.83752170213165,180.0,433.09,337.81,0.3944,800.0
RegionD,1097,339.2256004266668,339.2256004266668,0.0,225.99,616.5,0.0,180.0,429.11439957333323,180.0,627.57,489.5,0.4009,722.35
RegionD,1098,300.2751995733317,300.2751995733317,172.34042553191492,0.0,778.5,0.0,177.38437489475336,0.0,180.0,627.18,489.2,0.4085,650.0
RegionD,1099,323.7119999999987,323.7119999999987,86.17021276595746,0.0,859.5,0.0,177.98778723404388,0.0,180.0,626.78,488.89,0.4167,587.87
RegionD,1100,298.3808000000002,298.3808000000002,43.08510638297873,0.0,900.0,0.0,180.0,18.72409361702114,180.0,626.39,488.58,0.425,540.19
RegionD,1101,346.43200000000024,346.43200000000024,0.0,112.995,778.5,0.0,180.0,96.78299999999979,180.0,626.0,488.28,0.4326,510.22
RegionD,1102,363.2895995733326,363.2895995733326,0.0,75.33,697.5,0.0,180.0,32.04040042666736,180.0,388.32,302.89,0.4392,500.0
RegionD,1103,413.15840000000077,413.15840000000077,0.0,150.66,535.5,0.0,180.0,67.72159999999926,180.0,388.08,302.7,0.4441,510.22
RegionD,1104,450.9695995733323,450.9695995733323,0.0,121.36500000000001,405.0,0.0,180.0,30.585400426667775,180.0,280.11,218.49,0.447,540.19
RegionD,1105,490.7520004266649,490.7520004266649,0.0,104.625,292.5,0.0,180.0,21.742999573335112,180.0,279.95,218.36,0.4477,587.87
RegionD,1106,492.275199999998,492.275199999998,0.0,112.995,171.0,0.0,180.0,90.71980000000201,180.0,279.79,218.24,0.4462,650.0
RegionD,1107,564.7487995733339,564.7487995733339,0.0,37.665,130.5,0.0,180.0,15.266200426666074,180.0,279.63,218.11,0.4424,722.35
RegionD,1108,571.9679995733314,571.9679995733314,43.08510638297873,0.0,171.0,0.0,180.0,4.946894043689781,180.0,279.47,217.99,0.4367,800.0
RegionD,1109,576.601599999998,576.601599999998,86.17021276595746,0.0,252.0,0.0,180.0,34.8781872340445,180.0,279.32,217.87,0.4293,877.65
RegionD,1110,608.7039995733331,608.7039995733331,162.76595744680853,0.0,405.0,0.0,178.5300429798583,0.0,180.0,279.17,217.75,0.4208,950.0
RegionD,1111,563.0080004266664,563.0080004266664,0.0,255.28500000000003,130.5,0.0,180.0,524.4069995733337,180.0,429.27,334.83,0.4118,1012.13
RegionD,1112,561.4208004266682,561.4208004266682,258.51063829787233,0.0,373.5,0.0,180.0,59.87856127545945,180.0,429.05,334.66,0.4027,1059.81
RegionD,1113,554.6419200000018,554.6419200000018,0.0,225.99,130.5,0.0,180.0,581.1280799999981,180.0,428.84,334.5,0.3943,1089.78
RegionD,1114,471.8720000000009,471.8720000000009,258.51063829787233,0.0,373.5,0.0,180.0,189.6173617021268,180.0,428.63,334.33,0.387,1100.0
RegionD,1115,471.3856004266674,471.3856004266674,0.0,188.32500000000002,171.0,0.0,180.0,626.7193995733326,180.0,428.43,334.18,0.3814,1089.78
RegionD,1116,457.22453290666675,457.22453290666675,258.51063829787233,0.0,414.0,0.0,180.0,164.07482879546092,180.0,428.24,334.03,0.3777,1059.81
RegionD,1117,439.64159957333317,439.64159957333317,258.51063829787233,0.0,657.0,0.0,180.0,133.97776212879455,180.0,428.05,333.88,0.3763,1012.13
RegionD,1118,400.70016000000163,400.70016000000163,0.0,225.99,414.0,0.0,180.0,595.2898399999983,180.0,427.88,333.75,0.3771,950.0
RegionD,1119,316.66816000000125,316.66816000000125,0.0,225.99,171.0,0.0,180.0,606.9718399999988,180.0,427.71,333.61,0.3802,877.65
RegionD,1120,320.4992004266675,320.4992004266675,258.51063829787233,0.0,414.0,0.0,180.0,40.990161275460196,180.0,427.54,333.48,0.3853,800.0
RegionD,1121,246.80959957333496,246.80959957333496,258.51063829787233,0.0,657.0,0.0,180.0,37.029762128792754,180.0,619.71,483.37,0.3921,722.35
RegionD,1122,268.9254404266673,268.9254404266673,172.34042553191492,0.0,819.0,0.0,180.0,28.734134041417747,180.0,619.5,483.21,0.4,650.0
RegionD,1123,330.27925290666354,330.27925290666354,43.08510638297873,0.0,859.5,0.0,180.0,34.50564071035774,180.0,619.3,483.05,0.4085,587.87
RegionD,1124,312.7295995733302,312.7295995733302,43.08510638297873,0.0,900.0,0.0,180.0,4.375294043691156,180.0,619.11,482.91,0.417,540.19
RegionD,1125,321.6256000000003,321.6256000000003,0.0,112.995,778.5,0.0,180.0,121.58939999999973,180.0,618.93,482.77,0.4249,510.22
RegionD,1126,370.9056004266676,370.9056004266676,0.0,112.995,657.0,0.0,180.0,62.0893995733324,180.0,384.06,299.57,0.4317,500.0
RegionD,1127,406.65599999999904,406.65599999999904,0.0,112.995,535.5,0.0,180.0,36.55900000000099,180.0,383.97,299.5,0.4369,510.22
RegionD,1128,405.12000042666597,405.12000042666597,0.0,112.995,414.0,0.0,180.0,68.06499957333409,180.0,277.25,216.25,0.4402,540.19
RegionD,1129,459.7504004266682,459.7504004266682,0.0,75.33,333.0,0.0,180.0,23.449599573331795,180.0,277.19,216.21,0.4412,587.87
RegionD,1130,532.0755199999973,532.0755199999973,0.0,75.33,252.0,0.0,180.0,13.25448000000273,180.0,277.14,216.17,0.44,650.0
RegionD,1131,581.5424,581.5424,0.0,112.995,130.5,0.0,180.0,73.80259999999998,180.0,277.09,216.13,0.4366,722.35
RegionD,1132,601.9328000000007,601.9328000000007,0.0,37.665,90.0,0.0,180.0,55.73219999999927,180.0,277.05,216.1,0.4312,800.0
RegionD,1133,551.4624000000008,551.4624000000008,129.25531914893617,0.0,211.5,0.0,180.0,16.932280851062956,180.0,277.02,216.08,0.4242,877.65
RegionD,1134,570.3295995733371,570.3295995733371,172.34042553191492,0.0,373.5,0.0,180.0,27.329974894748034,180.0,276.99,216.05,0.4161,950.0
RegionD,1135,598.9760000000005,598.9760000000005,0.0,225.99,130.5,0.0,180.0,459.14399999999955,180.0,426.1,332.36,0.4074,1012.13
RegionD,1136,611.5967995733359,611.5967995733359,258.51063829787233,0.0,373.5,0.0,180.0,9.70256212879167,180.0,426.08,332.34,0.3987,1059.81
RegionD,1137,591.5007995733336,591.5007995733336,258.51063829787233,0.0,616.5,0.0,180.0,59.76856212879409,180.0,426.06,332.33,0.3907,1089.78
RegionD,1138,514.3168000000007,514.3168000000007,0.0,225.99,373.5,0.0,180.0,631.6731999999993,180.0,426.05,332.32,0.3838,1100.0
RegionD,1139,447.7951995733316,447.7951995733316,258.51063829787233,0.0,616.5,0.0,180.0,203.47416212879602,180.0,426.06,332.33,0.3785,1089.78
RegionD,1140,451.99360042666655,451.99360042666655,0.0,225.99,373.5,0.0,180.0,653.8063995733335,180.0,426.07,332.33,0.3753,1059.81
RegionD,1141,446.44992042666973,446.44992042666973,0.0,225.99,130.5,0.0,180.0,611.6700795733302,180.0,426.09,332.35,0.3742,1012.13
RegionD,1142,401.94048000000333,401.94048000000333,258.51063829787233,0.0,373.5,0.0,180.0,109.54888170212439,180.0,426.11,332.37,0.3755,950.0
RegionD,1143,362.46783957333525,362.46783957333525,258.51063829787233,0.0,616.5,0.0,180.0,76.67152212879239,180.0,426.15,332.4,0.379,877.65
RegionD,1144,335.36000042666564,335.36000042666564,258.51063829787233,0.0,859.5,0.0,180.0,26.129361275462088,180.0,426.19,332.43,0.3845,800.0
RegionD,1145,325.4015999999997,325.4015999999997,0.0,225.99,616.5,0.0,180.0,442.93840000000034,180.0,618.06,482.09,0.3917,722.35
RegionD,1146,296.0768004266649,296.0768004266649,172.34042553191492,0.0,778.5,0.0,180.0,1.5827740414201799,180.0,618.15,482.16,0.4,650.0
RegionD,1147,320.08959999999996,320.08959999999996,86.17021276595746,0.0,859.5,0.0,180.0,1.6101872340425984,180.0,618.25,482.24,0.4089,587.87
RegionD,1148,319.55200042666684,319.55200042666684,43.08510638297873,0.0,900.0,0.0,177.5528931903545,0.0,180.0,618.36,482.32,0.4178,540.19
RegionD,1149,291.59680000000003,291.59680000000003,0.0,112.995,778.5,0.0,180.0,151.6182,180.0,618.49,482.42,0.4261,510.22
RegionD,1150,350.6816004266682,350.6816004266682,0.0,150.66,616.5,0.0,180.0,119.97839957333179,180.0,383.97,299.5,0.4333,500.0
RegionD,1151,393.4976004266661,393.4976004266661,0.0,150.66,454.5,0.0,180.0,87.38239957333394,180.0,384.06,299.57,0.439,510.22
RegionD,1152,441.06240000000196,441.06240000000196,0.0,150.66,292.5,0.0,180.0,69.7875999999981,180.0,277.45,216.41,0.4426,540.19
RegionD,1153,490.18879957333235,490.18879957333235,0.0,112.995,171.0,0.0,180.0,30.676200426667663,180.0,277.52,216.47,0.444,587.87
RegionD,1154,533.7983995733322,533.7983995733322,0.0,75.33,90.0,0.0,180.0,11.531600426667808,180.0,277.6,216.53,0.4432,650.0
RegionD,1155,538.9439999999995,538.9439999999995,0.0,-0.0,90.0,0.0,180.0,3.4060000000005175,180.0,277.69,216.6,0.4402,722.35
RegionD,1156,575.3727995733325,575.3727995733325,43.08510638297873,0.0,130.5,0.0,180.0,1.542094043688735,180.0,277.77,216.66,0.4352,800.0
RegionD,1157,598.9120004266649,598.9120004266649,86.17021276595746,0.0,211.5,0.0,180.0,12.567786807377615,180.0,277.86,216.73,0.4286,877.65
RegionD,1158,593.1391995733337,593.1391995733337,172.34042553191492,0.0,373.5,0.0,180.0,4.520374894751399,180.0,277.96,216.81,0.4208,950.0
RegionD,1159,585.4336000000011,585.4336000000011,0.0,188.32500000000002,171.0,0.0,180.0,435.02139999999895,180.0,427.78,333.67,0.4125,1012.13
RegionD,1160,599.5392000000004,599.5392000000004,258.51063829787233,0.0,414.0,0.0,180.0,21.76016170212722,180.0,427.94,333.79,0.4042,1059.81
RegionD,1161,588.7488004266633,588.7488004266633,0.0,225.99,171.0,0.0,180.0,547.0211995733367,180.0,428.1,333.92,0.3965,1089.78
RegionD,1162,537.6384004266674,537.6384004266674,258.51063829787233,0.0,414.0,0.0,180.0,123.85096127546024,180.0,428.27,334.05,0.3899,1100.0
RegionD,1163,460.979200000001,460.979200000001,258.51063829787233,0.0,657.0,0.0,180.0,190.29016170212662,180.0,428.44,334.18,0.385,1089.78
RegionD,1164,434.7008004266655,434.7008004266655,0.0,234.36,405.0,0.0,180.0,679.4691995733344,180.0,428.62,334.32,0.3821,1059.81
RegionD,1165,412.38271957333683,412.38271957333683,0.0,217.62,171.0,0.0,180.0,637.3672804266631,180.0,428.8,334.46,0.3814,1012.13
RegionD,1166,411.1296004266665,411.1296004266665,258.51063829787233,0.0,414.0,0.0,180.0,100.3597612754611,180.0,428.98,334.6,0.3829,950.0
RegionD,1167,375.2691200000007,375.2691200000007,258.51063829787233,0.0,657.0,0.0,180.0,63.87024170212692,180.0,429.17,334.75,0.3867,877.65
RegionD,1168,332.0448000000002,332.0448000000002,258.51063829787233,0.0,900.0,0.0,180.0,29.44456170212743,180.0,429.36,334.9,0.3925,800.0
RegionD,1169,299.58400000000023,299.58400000000023,0.0,225.99,657.0,0.0,180.0,468.75599999999986,180.0,622.85,485.82,0.3999,722.35
RegionD,1170,260.23680000000365,260.23680000000365,172.34042553191492,0.0,819.0,0.0,180.0,37.42277446808146,180.0,623.13,486.04,0.4085,650.0
RegionD,1171,314.1119995733338,314.1119995733338,86.17021276595746,0.0,900.0,0.0,180.0,7.587787660708784,180.0,623.42,486.27,0.4177,587.87
RegionD,1172,325.79840042666706,325.79840042666706,0.0,-0.0,900.0,0.0,180.0,34.391599573332996,180.0,623.7,486.49,0.4268,540.19
RegionD,1173,313.9455995733341,313.9455995733341,0.0,150.66,738.0,0.0,180.0,166.9344004266659,180.0,623.99,486.71,0.4354,510.22
RegionD,1174,384.7679995733334,384.7679995733334,0.0,112.995,616.5,0.0,180.0,48.22700042666662,180.0,387.49,302.24,0.4428,500.0
RegionD,1175,404.92799957333307,404.92799957333307,0.0,112.995,495.0,0.0,180.0,38.287000426666964,180.0,387.67,302.38,0.4486,510.22
RegionD,1176,423.85920000000124,423.85920000000124,0.0,75.33,414.0,0.0,180.0,11.660799999998801,180.0,280.11,218.49,0.4525,540.19
RegionD,1177,477.8751995733327,477.8751995733327,0.0,112.995,292.5,0.0,180.0,42.98980042666733,180.0,280.25,218.59,0.4541,587.87
RegionD,1178,521.305600426669,521.305600426669,0.0,150.66,130.5,0.0,180.0,99.35439957333097,180.0,280.38,218.7,0.4534,650.0
RegionD,1179,538.5471999999999,538.5471999999999,0.0,-0.0,130.5,0.0,180.0,3.802800000000161,180.0,280.51,218.8,0.4505,722.35
RegionD,1180,559.8719995733351,559.8719995733351,43.08510638297873,0.0,171.0,0.0,180.0,17.042894043686147,180.0,280.64,218.9,0.4456,800.0
RegionD,1181,590.8735999999988,590.8735999999988,86.17021276595746,0.0,252.0,0.0,180.0,20.606187234043773,180.0,280.77,219.0,0.4391,877.65
RegionD,1182,600.9617070933318,600.9617070933318,162.76595744680853,0.0,405.0,0.0,180.0,6.272335459859619,180.0,280.89,219.09,0.4315,950.0
RegionD,1183,613.6430929066681,613.6430929066681,0.0,255.28500000000003,130.5,0.0,180.0,473.77190709333195,180.0,432.34,337.23,0.4233,1012.13
RegionD,1184,602.4575999999996,602.4575999999996,258.51063829787233,0.0,373.5,0.0,180.0,18.841761702127997,180.0,432.53,337.37,0.415,1059.81
RegionD,1185,557.7599999999993,557.7599999999993,258.51063829787233,0.0,616.5,0.0,180.0,93.50936170212833,180.0,432.72,337.52,0.4074,1089.78
RegionD,1186,502.65599957333467,502.65599957333467,0.0,196.69500000000002,405.0,0.0,180.0,614.0390004266654,180.0,432.91,337.67,0.4008,1100.0
RegionD,1187,520.140799999998,520.140799999998,0.0,217.62,171.0,0.0,180.0,607.259200000002,180.0,433.09,337.81,0.3959,1089.78
RegionD,1188,458.3808000000016,458.3808000000016,258.51063829787233,0.0,414.0,0.0,180.0,162.918561702126,180.0,433.27,337.95,0.393,1059.81
RegionD,1189,425.02400000000046,425.02400000000046,258.51063829787233,0.0,657.0,0.0,180.0,148.5953617021272,180.0,433.45,338.09,0.3923,1012.13
RegionD,1190,386.9056000000011,386.9056000000011,0.0,234.36,405.0,0.0,180.0,617.4543999999989,180.0,433.62,338.22,0.3938,950.0
RegionD,1191,368.4799999999998,368.4799999999998,0.0,255.28500000000003,130.5,0.0,180.0,584.4550000000002,180.0,433.79,338.36,0.3976,877.65
RegionD,1192,334.3462395733336,334.3462395733336,258.51063829787233,0.0,373.5,0.0,180.0,27.14312212879406,180.0,433.95,338.48,0.4033,800.0
RegionD,1193,281.35680000000366,281.35680000000366,258.51063829787233,0.0,616.5,0.0,180.0,2.4825617021240305,180.0,629.45,490.97,0.4107,722.35
RegionD,1194,285.2863999999996,285.2863999999996,172.34042553191492,0.0,778.5,0.0,180.0,12.373174468085494,180.0,629.67,491.14,0.4192,650.0
RegionD,1195,305.25439957333197,305.25439957333197,86.17021276595746,0.0,859.5,0.0,180.0,16.445387660710594,180.0,629.89,491.31,0.4282,587.87
RegionD,1196,340.275199573328,340.275199573328,0.0,75.33,778.5,0.0,180.0,95.24480042667204,180.0,630.09,491.47,0.4373,540.19
RegionD,1197,332.1984004266689,332.1984004266689,0.0,37.665,738.0,0.0,180.0,35.68659957333111,180.0,630.28,491.62,0.4457,510.22
RegionD,1198,374.220800000001,374.220800000001,0.0,112.995,616.5,0.0,180.0,58.774199999998984,180.0,391.33,305.24,0.453,500.0
RegionD,1199,392.7936004266677,392.7936004266677,0.0,75.33,535.5,0.0,180.0,12.756399573332317,180.0,391.44,305.32,0.4586,510.22
RegionD,1200,465.4975999999988,465.4975999999988,0.0,121.36500000000001,405.0,0.0,180.0,16.05740000000128,180.0,282.78,220.57,0.4623,540.19
RegionD,1201,495.6160000000018,495.6160000000018,0.0,104.625,292.5,0.0,180.0,16.8789999999982,180.0,282.85,220.62,0.4637,587.87
RegionD,1202,496.90880042666686,496.90880042666686,0.0,37.665,252.0,0.0,180.0,10.756199573333134,180.0,282.91,220.67,0.4629,650.0
RegionD,1203,577.4591995733331,577.4591995733331,0.0,37.665,211.5,0.0,180.0,2.5558004266669343,180.0,282.97,220.72,0.4598,722.35
RegionD,1204,599.0015999999999,599.0015999999999,0.0,-0.0,211.5,0.0,180.0,20.99840000000006,180.0,283.03,220.76,0.4547,800.0
RegionD,1205,626.8415999999996,626.8415999999996,43.08510638297873,0.0,252.0,0.0,180.0,27.723293617021568,180.0,283.08,220.8,0.4479,877.65
RegionD,1206,610.9823995733366,610.9823995733366,162.76595744680853,0.0,405.0,0.0,176.25164297985486,0.0,180.0,283.12,220.83,0.44,950.0
RegionD,1207,619.0207999999997,619.0207999999997,0.0,255.28500000000003,130.5,0.0,180.0,468.3942000000004,180.0,435.64,339.8,0.4315,1012.13
RegionD,1208,602.8800000000025,602.8800000000025,258.51063829787233,0.0,373.5,0.0,180.0,18.419361702125116,180.0,435.69,339.84,0.423,1059.81
RegionD,1209,541.0687995733313,541.0687995733313,258.51063829787233,0.0,616.5,0.0,180.0,110.20056212879638,180.0,435.73,339.87,0.4151,1089.78
RegionD,1210,516.3007995733295,516.3007995733295,0.0,196.69500000000002,405.0,0.0,180.0,600.3942004266705,180.0,435.77,339.9,0.4083,1100.0
RegionD,1211,419.6607999999984,419.6607999999984,0.0,255.28500000000003,130.5,0.0,180.0,745.4042000000015,180.0,435.8,339.92,0.4031,1089.78
RegionD,1212,387.26400000000365,387.26400000000365,258.51063829787233,0.0,373.5,0.0,180.0,234.03536170212396,180.0,435.82,339.94,0.3998,1059.81
RegionD,1213,377.9097599999975,377.9097599999975,0.0,225.99,130.5,0.0,180.0,680.2102400000025,180.0,435.83,339.95,0.3988,1012.13
RegionD,1214,401.5231999999993,401.5231999999993,258.51063829787233,0.0,373.5,0.0,180.0,109.96616170212837,180.0,435.83,339.95,0.4,950.0
RegionD,1215,371.828479999999,371.828479999999,0.0,225.99,130.5,0.0,180.0,551.811520000001,180.0,435.82,339.94,0.4034,877.65
RegionD,1216,330.45759999999876,330.45759999999876,258.51063829787233,0.0,373.5,0.0,180.0,31.03176170212896,180.0,435.8,339.92,0.4088,800.0
RegionD,1217,282.6495995733314,282.6495995733314,258.51063829787233,0.0,616.5,0.0,180.0,1.1897621287963602,180.0,631.88,492.87,0.4158,722.35
RegionD,1218,276.7744000000002,276.7744000000002,172.34042553191492,0.0,778.5,0.0,180.0,20.88517446808487,180.0,631.82,492.82,0.4239,650.0
RegionD,1219,326.2719995733328,326.2719995733328,86.17021276595746,0.0,859.5,0.0,175.42778766070978,0.0,180.0,631.76,492.77,0.4326,587.87
RegionD,1220,319.92319957333353,319.92319957333353,43.08510638297873,0.0,900.0,0.0,177.1816940436878,0.0,180.0,631.68,492.71,0.4413,540.19
RegionD,1221,297.9456000000038,297.9456000000038,0.0,150.66,738.0,0.0,180.0,182.93439999999623,180.0,631.59,492.64,0.4493,510.22
RegionD,1222,353.81759957333327,353.81759957333327,0.0,225.99,495.0,0.0,180.0,192.17240042666674,180.0,391.96,305.73,0.4562,500.0
RegionD,1223,346.713600426665,346.713600426665,0.0,75.33,414.0,0.0,180.0,58.83639957333503,180.0,391.89,305.67,0.4615,510.22
RegionD,1224,372.5183995733344,372.5183995733344,0.0,37.665,373.5,0.0,180.0,25.336600426665626,180.0,282.97,220.72,0.4647,540.19
RegionD,1225,451.4304004266685,451.4304004266685,0.0,75.33,292.5,0.0,180.0,31.769599573331504,180.0,282.91,220.67,0.4658,587.87
RegionD,1226,557.2164266666629,557.2164266666629,0.0,112.995,171.0,0.0,180.0,25.778573333337135,180.0,282.84,220.62,0.4645,650.0
RegionD,1227,565.068799573335,565.068799573335,0.0,75.33,90.0,0.0,180.0,52.61120042666499,180.0,282.77,220.56,0.461,722.35
RegionD,1228,598.6431995733363,598.6431995733363,0.0,-0.0,90.0,0.0,180.0,21.356800426663654,180.0,282.69,220.5,0.4555,800.0
RegionD,1229,587.7887995733327,587.7887995733327,86.17021276595746,0.0,171.0,0.0,180.0,23.69098766070988,180.0,282.6,220.43,0.4483,877.65
RegionD,1230,596.108799573334,596.108799573334,172.34042553191492,0.0,333.0,0.0,180.0,1.5507748947511573,180.0,282.51,220.36,0.44,950.0
RegionD,1231,614.7583995733324,614.7583995733324,0.0,225.99,90.0,0.0,180.0,443.36160042666756,180.0,434.48,338.89,0.4311,1012.13
RegionD,1232,573.8752004266639,573.8752004266639,258.51063829787233,0.0,333.0,0.0,180.0,47.42416127546369,180.0,434.33,338.78,0.4222,1059.81
RegionD,1233,551.0912004266669,551.0912004266669,258.51063829787233,0.0,576.0,0.0,180.0,100.17816127546075,180.0,434.16,338.64,0.4139,1089.78
RegionD,1234,503.1168004266694,503.1168004266694,258.51063829787233,0.0,819.0,0.0,180.0,158.37256127545834,180.0,433.99,338.51,0.4067,1100.0
RegionD,1235,470.47679957333355,470.47679957333355,0.0,225.99,576.0,0.0,180.0,665.2932004266664,180.0,433.81,338.37,0.401,1089.78
RegionD,1236,437.6319995733354,437.6319995733354,0.0,225.99,333.0,0.0,180.0,668.1680004266645,180.0,433.63,338.23,0.3974,1059.81
RegionD,1237,413.06752042666284,413.06752042666284,258.51063829787233,0.0,576.0,0.0,180.0,160.55184127546488,180.0,433.43,338.08,0.396,1012.13
RegionD,1238,395.52000042666646,395.52000042666646,0.0,225.99,333.0,0.0,180.0,600.4699995733336,180.0,433.23,337.92,0.3968,950.0
RegionD,1239,354.8032000000026,354.8032000000026,258.51063829787233,0.0,576.0,0.0,180.0,84.33616170212497,180.0,433.03,337.76,0.3998,877.65
RegionD,1240,313.38239957333303,313.38239957333303,258.51063829787233,0.0,819.0,0.0,180.0,48.106962128794635,180.0,432.81,337.59,0.4048,800.0
RegionD,1241,293.0304004266664,293.0304004266664,0.0,188.32500000000002,616.5,0.0,180.0,437.6445995733336,180.0,627.26,489.26,0.4114,722.35
RegionD,1242,297.9584,297.9584,172.34042553191492,0.0,778.5,0.0,179.70117446808513,0.0,180.0,626.94,489.01,0.4192,650.0
RegionD,1243,306.61120042666573,306.61120042666573,86.17021276595746,0.0,859.5,0.0,180.0,15.088586807376828,180.0,626.6,488.75,0.4275,587.87
RegionD,1244,314.1760004266674,314.1760004266674,43.08510638297873,0.0,900.0,0.0,180.0,2.9288931903539606,180.0,626.26,488.48,0.4358,540.19
RegionD,1245,322.61119999999835,322.61119999999835,0.0,75.33,819.0,0.0,180.0,82.93880000000166,180.0,625.91,488.21,0.4435,510.22
RegionD,1246,373.5424004266644,373.5424004266644,0.0,75.33,738.0,0.0,180.0,21.78759957333557,180.0,388.28,302.86,0.4501,500.0
RegionD,1247,390.54080000000147,390.54080000000147,0.0,150.66,576.0,0.0,180.0,90.33919999999853,180.0,388.05,302.68,0.455,510.22
RegionD,1248,445.7472004266647,445.7472004266647,0.0,188.32500000000002,373.5,0.0,180.0,102.76779957333542,180.0,280.09,218.47,0.4579,540.19
RegionD,1249,477.64480000000344,477.64480000000344,0.0,150.66,211.5,0.0,180.0,80.88519999999653,180.0,279.93,218.35,0.4586,587.87
RegionD,1250,494.604800000003,494.604800000003,0.0,37.665,171.0,0.0,180.0,13.060199999996968,180.0,279.75,218.21,0.4571,650.0
RegionD,1251,563.3536004266666,563.3536004266666,0.0,75.33,90.0,0.0,180.0,54.32639957333339,180.0,279.58,218.07,0.4533,722.35
RegionD,1252,564.505599999998,564.505599999998,43.08510638297873,0.0,130.5,0.0,180.0,12.409293617023195,180.0,279.41,217.94,0.4475,800.0
RegionD,1253,573.1584004266645,573.1584004266645,129.25531914893617,0.0,252.0,0.0,175.2362804243993,0.0,180.0,279.23,217.8,0.4401,877.65
RegionD,1254,599.0143995733338,599.0143995733338,162.76595744680853,0.0,405.0,0.0,180.0,8.219642979857667,180.0,279.05,217.66,0.4315,950.0
RegionD,1255,594.0735995733306,594.0735995733306,0.0,217.62,171.0,0.0,180.0,455.6764004266694,180.0,429.04,334.65,0.4223,1012.13
RegionD,1256,566.6304000000013,566.6304000000013,258.51063829787233,0.0,414.0,0.0,180.0,54.66896170212635,180.0,428.76,334.43,0.4132,1059.81
RegionD,1257,578.2144004266672,578.2144004266672,0.0,225.99,171.0,0.0,180.0,557.5555995733328,180.0,428.48,334.21,0.4046,1089.78
RegionD,1258,536.3711995733335,536.3711995733335,258.51063829787233,0.0,414.0,0.0,180.0,125.11816212879421,180.0,428.21,334.0,0.3972,1100.0
RegionD,1259,514.5343999999993,514.5343999999993,258.51063829787233,0.0,657.0,0.0,180.0,136.73496170212832,180.0,427.93,333.79,0.3914,1089.78
RegionD,1260,477.1584004266668,477.1584004266668,0.0,234.36,405.0,0.0,180.0,637.0115995733332,180.0,427.65,333.57,0.3875,1059.81
RegionD,1261,416.7552004266677,416.7552004266677,0.0,255.28500000000003,130.5,0.0,180.0,670.6597995733323,180.0,427.37,333.35,0.3859,1012.13
RegionD,1262,401.20192042666577,401.20192042666577,258.51063829787233,0.0,373.5,0.0,180.0,110.2874412754619,180.0,427.09,333.13,0.3866,950.0
RegionD,1263,355.54560000000214,355.54560000000214,258.51063829787233,0.0,616.5,0.0,180.0,83.59376170212556,180.0,426.81,332.91,0.3895,877.65
RegionD,1264,320.6912004266668,320.6912004266668,258.51063829787233,0.0,859.5,0.0,180.0,40.79816127546087,180.0,426.53,332.69,0.3944,800.0
RegionD,1265,316.4160000000002,316.4160000000002,0.0,188.32500000000002,657.0,0.0,180.0,414.2589999999998,180.0,618.07,482.09,0.4009,722.35
RegionD,1266,296.84479957333036,296.84479957333036,172.34042553191492,0.0,819.0,0.0,180.0,0.8147748947546916,180.0,617.67,481.78,0.4085,650.0
RegionD,1267,319.193600426665,319.193600426665,86.17021276595746,0.0,900.0,0.0,180.0,2.50618680737756,180.0,617.27,481.47,0.4167,587.87
RegionD,1268,350.2463995733361,350.2463995733361,0.0,-0.0,900.0,0.0,180.0,9.943600426663977,180.0,616.88,481.17,0.425,540.19
RegionD,1269,347.3919995733342,347.3919995733342,0.0,75.33,819.0,0.0,180.0,58.15800042666581,180.0,616.49,480.86,0.4326,510.22
RegionD,1270,350.97600000000364,350.97600000000364,0.0,37.665,778.5,0.0,180.0,6.688999999996355,180.0,382.41,298.28,0.4392,500.0
RegionD,1271,431.98719999999827,431.98719999999827,0.0,112.995,657.0,0.0,180.0,11.227800000001764,180.0,382.18,298.1,0.4441,510.22
RegionD,1272,463.8720000000011,463.8720000000011,0.0,112.995,535.5,0.0,180.0,9.312999999998965,180.0,275.85,215.16,0.447,540.19
RegionD,1273,482.5856000000001,482.5856000000001,0.0,75.33,454.5,0.0,180.0,0.6143999999998755,180.0,275.68,215.03,0.4477,587.87
RegionD,1274,511.04000000000013,511.04000000000013,0.0,46.035000000000004,405.0,0.0,180.0,4.994999999999862,180.0,275.52,214.91,0.4462,650.0
RegionD,1275,525.0431999999995,525.0431999999995,9.574468085106384,0.0,414.0,0.0,180.0,7.732331914894189,180.0,275.36,214.78,0.4424,722.35
RegionD,1276,584.9087995733352,584.9087995733352,0.0,188.32500000000002,211.5,0.0,180.0,223.4162004266649,180.0,275.2,214.66,0.4367,800.0
